"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.machine_solutions","Answer.technique.Kadanes_algorithm","Answer.technique.back_tracking","Answer.technique.binary_search","Answer.technique.break_statement","Answer.technique.continue_statement","Answer.technique.depth_first_search","Answer.technique.dictionary","Answer.technique.divide_&_conquer","Answer.technique.dynamic_programming","Answer.technique.for_loop","Answer.technique.graph","Answer.technique.graph_traversal","Answer.technique.greedy_algorithm","Answer.technique.hashmap","Answer.technique.heap","Answer.technique.if_statement","Answer.technique.linked_list","Answer.technique.match_statement","Answer.technique.matrix_operation","Answer.technique.minimax","Answer.technique.misc","Answer.technique.pass_statement","Answer.technique.queue","Answer.technique.recursion","Answer.technique.set","Answer.technique.sliding_window","Answer.technique.sorting","Answer.technique.stack","Answer.technique.topological_sort","Answer.technique.tree","Answer.technique.tuple","Answer.technique.two_pointers","Answer.technique.while_loop","Answer.technique.width_first_search","Approve","Reject"
"3WPCIUYH2TOZYIX2IURSJ64K670DT3","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3IUZPWIU18N2RP50VJOSYN1OAMYKW3","ASQIP0BTUIBHO","Approved","Thu Oct 23 13:24:06 PDT 2025","Thu Oct 23 13:24:19 PDT 2025","Sun Oct 26 13:24:19 PDT 2025","Sun Oct 26 13:24:49 PDT 2025","","","13","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    import sys
    
    input = sys.stdin.read
    lines = input().splitlines()
    t = int(lines[0])
    n_values = lines[1:]
    
    for n in n_values:
        n = int(n)
        if n == 6:
            print(0)
        else:
            min_diff = (n - 2) // 3
            print(min_diff)
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3WPCIUYH2TOZYIX2IURSJ64K670DT3","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3RWE2M8QW1QAR5PIZPNNJK9O3CKN05","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:13:52 PDT 2025","Sun Oct 19 19:14:12 PDT 2025","Wed Oct 22 19:14:12 PDT 2025","Wed Oct 22 19:14:49 PDT 2025","","","20","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    
    input = sys.stdin.read
    lines = input().splitlines()
    t = int(lines[0])
    n_values = lines[1:]
    
    for n in n_values:
        n = int(n)
        if n == 6:
            print(0)
        else:
            min_diff = (n - 2) // 3
            print(min_diff)
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3KA7IJSNXPL8RT6BNHR2J6FNEJ3BPP","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","30MVJZJNH6TW49MAKNEOJOT0XW9J99","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:13:10 PDT 2025","Sun Oct 19 19:13:20 PDT 2025","Wed Oct 22 19:13:20 PDT 2025","Wed Oct 22 19:13:49 PDT 2025","","","10","100% (60/60)","100% (60/60)","100% (40/40)","importDefault
user
```python
def solve():
    from sympy import isprime, nextprime
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3KA7IJSNXPL8RT6BNHR2J6FNEJ3BPP","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3483FV8BEYZ9GUM4FV5K0XGH5KC26R","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:28:02 PDT 2025","Tue Oct 14 10:28:37 PDT 2025","Fri Oct 17 10:28:37 PDT 2025","Fri Oct 17 10:28:49 PDT 2025","","","35","100% (65/65)","100% (65/65)","0% (0/0)","importDefault
user
```python
def solve():
    from sympy import isprime, nextprime
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3KA7IJSNXPL8RT6BNHR2J6FNEJ3BPP","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","34QN5IT0TJ7POY2ETNY41NJTEHP08Y","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:45:51 PDT 2025","Thu Oct 23 12:45:59 PDT 2025","Sun Oct 26 12:45:59 PDT 2025","Sun Oct 26 12:46:49 PDT 2025","","","8","100% (111/111)","100% (49/49)","100% (49/49)","importDefault
user
```python
def solve():
    from sympy import isprime, nextprime
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3JTPR5MT0BS5RMSM9FVHK3TWADB5KH","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","32UTUBMZ70COJX11ZW63DIZKGJGBVT","A1RZVUWWQX8ZCG","Approved","Mon Oct 13 11:02:41 PDT 2025","Mon Oct 13 11:03:05 PDT 2025","Thu Oct 16 11:03:05 PDT 2025","Thu Oct 16 11:03:49 PDT 2025","","","24","100% (11/11)","100% (11/11)","0% (0/0)","def solve():
    from collections import Counter
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3JTPR5MT0BS5RMSM9FVHK3TWADB5KH","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3LEP4MGT30G2PG1F8B697WTDGCCDBW","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:45:39 PDT 2025","Tue Oct 14 10:45:41 PDT 2025","Fri Oct 17 10:45:41 PDT 2025","Fri Oct 17 10:45:49 PDT 2025","","","2","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    from collections import Counter
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3JTPR5MT0BS5RMSM9FVHK3TWADB5KH","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3NLZY2D53958RYRW4A1NLYWHBLILQZ","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:14:13 PDT 2025","Sun Oct 19 19:14:19 PDT 2025","Wed Oct 22 19:14:19 PDT 2025","Wed Oct 22 19:14:49 PDT 2025","","","6","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    from collections import Counter
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3QO7EE37373TR57QNU6RJB5XJFPBQG","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3GA6AFUKO84EY124FEATGYAZKBR3H1","A189Q7EDEDSQ34","Approved","Thu Oct 09 15:59:20 PDT 2025","Thu Oct 09 15:59:29 PDT 2025","Sun Oct 12 15:59:29 PDT 2025","Sun Oct 12 15:59:49 PDT 2025","","","9","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    from sys import stdin, stdout
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3QO7EE37373TR57QNU6RJB5XJFPBQG","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3RXCAC0YIB5MZ2DZ7PN7MF69LYAG8D","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:36:05 PDT 2025","Sun Oct 19 19:36:09 PDT 2025","Wed Oct 22 19:36:09 PDT 2025","Wed Oct 22 19:36:49 PDT 2025","","","4","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    from sys import stdin, stdout
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3QO7EE37373TR57QNU6RJB5XJFPBQG","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3VAR3R6G19HARFUXV80FROFBCK58OW","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:10:50 PDT 2025","Thu Oct 23 12:10:58 PDT 2025","Sun Oct 26 12:10:58 PDT 2025","Sun Oct 26 12:11:49 PDT 2025","","","8","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    from sys import stdin, stdout
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3EHVO81VOO1F1EQV27Q84L0N6G2H17","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:08 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3I3WADAZ9AKR4XBVXATCF45KAU45OR","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:11:56 PDT 2025","Thu Oct 23 12:13:01 PDT 2025","Sun Oct 26 12:13:01 PDT 2025","Sun Oct 26 12:13:49 PDT 2025","","","65","100% (111/111)","100% (49/49)","100% (49/49)","from collections import deque

def solve():
    t = int(input().strip())
    for _ in range(t):
        n = int(input().strip())
        dialog = input().strip()
        queue = deque()
        
        for i in range(n):
            if dialog[i] == ""Q"":
                queue.append(""Q"")
            elif dialog[i] == ""A"":
                if not queue:
                    print(""No"")
                    break
                else:
                    queue.popleft()
        else:
            if not queue:
                print(""Yes"")
            else:
                print(""No"")
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3EHVO81VOO1F1EQV27Q84L0N6G2H17","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:08 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3LO69W1SUNTHE9XI1EWBRKSF5Y9LG4","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:49:03 PDT 2025","Sun Oct 19 18:50:04 PDT 2025","Wed Oct 22 18:50:04 PDT 2025","Wed Oct 22 18:50:49 PDT 2025","","","61","100% (60/60)","100% (60/60)","100% (40/40)","from collections import deque

def solve():
    t = int(input().strip())
    for _ in range(t):
        n = int(input().strip())
        dialog = input().strip()
        queue = deque()
        
        for i in range(n):
            if dialog[i] == ""Q"":
                queue.append(""Q"")
            elif dialog[i] == ""A"":
                if not queue:
                    print(""No"")
                    break
                else:
                    queue.popleft()
        else:
            if not queue:
                print(""Yes"")
            else:
                print(""No"")
","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3EHVO81VOO1F1EQV27Q84L0N6G2H17","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:08 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3MX2NQ3YCTAEY6PNY1G8YHWDMX15XM","A189Q7EDEDSQ34","Approved","Thu Oct 09 15:56:05 PDT 2025","Thu Oct 09 15:57:55 PDT 2025","Sun Oct 12 15:57:55 PDT 2025","Sun Oct 12 15:58:49 PDT 2025","","","110","100% (65/65)","100% (65/65)","0% (0/0)","from collections import deque

def solve():
    t = int(input().strip())
    for _ in range(t):
        n = int(input().strip())
        dialog = input().strip()
        queue = deque()
        
        for i in range(n):
            if dialog[i] == ""Q"":
                queue.append(""Q"")
            elif dialog[i] == ""A"":
                if not queue:
                    print(""No"")
                    break
                else:
                    queue.popleft()
        else:
            if not queue:
                print(""Yes"")
            else:
                print(""No"")
","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3OCZWXS707NGBSA4UF7IZ36BZDG5LK","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","32Q90QCQ1C18APJ9AJUMCHUO3IMKEG","A189Q7EDEDSQ34","Approved","Tue Oct 14 11:04:31 PDT 2025","Tue Oct 14 11:05:26 PDT 2025","Fri Oct 17 11:05:26 PDT 2025","Fri Oct 17 11:05:49 PDT 2025","","","55","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    def process_case(i):
        n = int(data[i])
        i += 1
        a = list(map(int, data[i:i+n]))
        i += n
        evens = [x for x in a if x % 2 == 0]
        odds = [x for x in a if x % 2 != 0]
        
        if len(evens) + len(odds) == n and len(set(evens)) + len(set(odds)) == len(evens) + len(odds):
            print(""YES"")
        else:
            print(""NO"")
    
    t = int(data[0])
    for _ in range(t):
        process_case(1)
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3OCZWXS707NGBSA4UF7IZ36BZDG5LK","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","379J5II418WJUV1RVJ6NRH73SIRELD","AKERE2HC8Y7H4","Approved","Mon Oct 13 22:37:12 PDT 2025","Mon Oct 13 22:38:49 PDT 2025","Thu Oct 16 22:38:49 PDT 2025","Thu Oct 16 22:39:49 PDT 2025","","","97","100% (14/14)","100% (12/12)","0% (0/0)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    def process_case(i):
        n = int(data[i])
        i += 1
        a = list(map(int, data[i:i+n]))
        i += n
        evens = [x for x in a if x % 2 == 0]
        odds = [x for x in a if x % 2 != 0]
        
        if len(evens) + len(odds) == n and len(set(evens)) + len(set(odds)) == len(evens) + len(odds):
            print(""YES"")
        else:
            print(""NO"")
    
    t = int(data[0])
    for _ in range(t):
        process_case(1)
","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3OCZWXS707NGBSA4UF7IZ36BZDG5LK","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:57:01 PDT 2025","3","BatchId:418124;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:57:09 PST 2025","","","3A4NIXBJ7QFH6JT4CHU64PCC1KLLMC","A3D6HNGN48D9H9","Approved","Sun Oct 19 19:02:24 PDT 2025","Sun Oct 19 19:05:41 PDT 2025","Wed Oct 22 19:05:41 PDT 2025","Wed Oct 22 19:05:49 PDT 2025","","","197","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    import sys
    input = sys.stdin.read
    data = input().split()
    
    def process_case(i):
        n = int(data[i])
        i += 1
        a = list(map(int, data[i:i+n]))
        i += n
        evens = [x for x in a if x % 2 == 0]
        odds = [x for x in a if x % 2 != 0]
        
        if len(evens) + len(odds) == n and len(set(evens)) + len(set(odds)) == len(evens) + len(odds):
            print(""YES"")
        else:
            print(""NO"")
    
    t = int(data[0])
    for _ in range(t):
        process_case(1)
","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
