"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.machine_solutions","Answer.technique.Kadanes_algorithm","Answer.technique.back_tracking","Answer.technique.binary_search","Answer.technique.break_statement","Answer.technique.continue_statement","Answer.technique.depth_first_search","Answer.technique.dictionary","Answer.technique.divide_&_conquer","Answer.technique.dynamic_programming","Answer.technique.for_loop","Answer.technique.graph","Answer.technique.graph_traversal","Answer.technique.greedy_algorithm","Answer.technique.hashmap","Answer.technique.heap","Answer.technique.if_statement","Answer.technique.linked_list","Answer.technique.match_statement","Answer.technique.matrix_operation","Answer.technique.minimax","Answer.technique.misc","Answer.technique.pass_statement","Answer.technique.queue","Answer.technique.recursion","Answer.technique.set","Answer.technique.sliding_window","Answer.technique.sorting","Answer.technique.stack","Answer.technique.topological_sort","Answer.technique.tree","Answer.technique.tuple","Answer.technique.two_pointers","Answer.technique.while_loop","Answer.technique.width_first_search","Approve","Reject"
"3VAOOVPI4I8UDHDPM2NPGS28L3GLLO","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3YMU66OBI7OFSDESATHDZSZ8OHZHGS","A189Q7EDEDSQ34","Approved","Fri Oct 17 12:56:59 PDT 2025","Fri Oct 17 12:57:19 PDT 2025","Mon Oct 20 12:57:19 PDT 2025","Mon Oct 20 12:57:49 PDT 2025","","","20","100% (65/65)","100% (65/65)","0% (0/0)","def solve(n: int) -> int:
    if n == 4:
        return 26
    elif n == 5:
        return 37
    elif n == 6:
        return 50
    else:
        chocolate_length = 2 * (n * (n - 1)) + 2 * n
        return chocolate_length
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3TZ0XG8CCD04X8SX3GBV6EP719098T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3180JW2OTOSD3MKYHX1778OYB0QJ5I","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:40:46 PDT 2025","Sun Oct 19 18:41:05 PDT 2025","Wed Oct 22 18:41:05 PDT 2025","Wed Oct 22 18:41:49 PDT 2025","","","19","100% (60/60)","100% (60/60)","100% (40/40)","def solve(a, b, c):
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3TZ0XG8CCD04X8SX3GBV6EP719098T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3GNCZX450236V3ZD76X8CFQWCD1APJ","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:11:01 PDT 2025","Thu Oct 23 12:11:04 PDT 2025","Sun Oct 26 12:11:04 PDT 2025","Sun Oct 26 12:11:49 PDT 2025","","","3","100% (111/111)","100% (49/49)","100% (49/49)","def solve(a, b, c):
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3TZ0XG8CCD04X8SX3GBV6EP719098T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3ZAZR5XV0LYO2MYHETR198IYMFMCZ1","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:24:07 PDT 2025","Tue Oct 14 10:24:24 PDT 2025","Fri Oct 17 10:24:24 PDT 2025","Fri Oct 17 10:24:49 PDT 2025","","","17","100% (65/65)","100% (65/65)","0% (0/0)","def solve(a, b, c):
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"37VUR2VJ7T5OK6FFGFC7TU37TOXC1T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:16 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","339ANSOTRPIKQULV62KDXWSGVBVKIR","A189Q7EDEDSQ34","Approved","Fri Oct 17 12:26:28 PDT 2025","Fri Oct 17 12:26:35 PDT 2025","Mon Oct 20 12:26:35 PDT 2025","Mon Oct 20 12:26:49 PDT 2025","","","7","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"37VUR2VJ7T5OK6FFGFC7TU37TOXC1T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:16 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3L70J4KAZ02X66WN2X6DCL97YUUAD1","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:50:10 PDT 2025","Sun Oct 19 18:50:19 PDT 2025","Wed Oct 22 18:50:19 PDT 2025","Wed Oct 22 18:50:49 PDT 2025","","","9","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"37VUR2VJ7T5OK6FFGFC7TU37TOXC1T","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:16 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3QAVNHZ3E6KG4IKFFE41VYHC730ALL","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:01:35 PDT 2025","Thu Oct 23 12:02:02 PDT 2025","Sun Oct 26 12:02:02 PDT 2025","Sun Oct 26 12:02:49 PDT 2025","","","27","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    # Your code here
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3F6045TU8W44BDB788H96AKILFI99I","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3FIJLY1B6EK1RUGLIMJ0QG1N9TAPF7","A3D6HNGN48D9H9","Approved","Sun Oct 19 18:50:22 PDT 2025","Sun Oct 19 18:50:29 PDT 2025","Wed Oct 22 18:50:29 PDT 2025","Wed Oct 22 18:50:49 PDT 2025","","","7","100% (60/60)","100% (60/60)","100% (40/40)","def solve():
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3F6045TU8W44BDB788H96AKILFI99I","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3KWTYT087KJJYC8YKIDKNN1QFPZ5LA","ASQIP0BTUIBHO","Approved","Thu Oct 23 12:07:02 PDT 2025","Thu Oct 23 12:07:05 PDT 2025","Sun Oct 26 12:07:05 PDT 2025","Sun Oct 26 12:07:49 PDT 2025","","","3","100% (111/111)","100% (49/49)","100% (49/49)","def solve():
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3F6045TU8W44BDB788H96AKILFI99I","3PKXTM75KNQ3UDSPLPY4MHO7U4LFQO","CreativityPrism - NeoCoder","Is this coding solution creative?","survey","$0.01","Thu Oct 09 12:58:08 PDT 2025","3","BatchId:418126;OriginalHitTemplateId:921587278;","18000","259200","Sat Nov 22 11:58:17 PST 2025","","","3Y9N9SS8LIRXMLX2TIR3PDV1SKZD35","A189Q7EDEDSQ34","Approved","Tue Oct 14 10:35:42 PDT 2025","Tue Oct 14 10:35:45 PDT 2025","Fri Oct 17 10:35:45 PDT 2025","Fri Oct 17 10:35:49 PDT 2025","","","3","100% (65/65)","100% (65/65)","0% (0/0)","def solve():
    pass
","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
